"Rosenbrock function"
"-"
"Gradient Descent, lr 0.001 on Rosenbrock function from (2.0, 1.5)"   "Gradient Descent, lr 0.005 on Rosenbrock function from (0.0, 0.0)"   "Momentum Gradient Descent, lr 0.001 on Rosenbrock function from (2.0, 1.5)"   "Momentum Gradient Descent, lr 0.015 on Rosenbrock function from (0.0, 0.0)"   "Nesterov Accelerated Gradient, lr 0.001 on Rosenbrock function from (2.0, 1.5)"   "Nesterov Accelerated Gradient, lr 0.005 on Rosenbrock function from (0.0, 0.0)"   "Adaptive Gradient, lr 1.0 on Rosenbrock function from (2.0, 1.5)"   "Adaptive Gradient, lr 0.2 on Rosenbrock function from (0.0, 0.0)"   "Adaptive Moment Estimation, lr 0.007 on Rosenbrock function from (2.0, 1.5)"   "Adaptive Moment Estimation, lr 0.1 on Rosenbrock function from (0.0, 0.0)"   "Nelder Mead on Rosenbrock function from (2.0, 1.5)"   "Nelder Mead on Rosenbrock function from (0.0, 0.0)"   
"label" "Gradient Descent, lr 0.001"  "label" "Gradient Descent, lr 0.005"  "label" "Momentum Gradient Descent, lr 0.001"  "label" "Momentum Gradient Descent, lr 0.015"  "label" "Nesterov Accelerated Gradient, lr 0.001"  "label" "Nesterov Accelerated Gradient, lr 0.005"  "label" "Adaptive Gradient, lr 1.0"  "label" "Adaptive Gradient, lr 0.2"  "label" "Adaptive Moment Estimation, lr 0.007"  "label" "Adaptive Moment Estimation, lr 0.1"  "label" "Nelder Mead"  "label" "Nelder Mead"  
"n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  
"lr" "0.001"  "lr" "0.005"  "lr" "0.001"  "lr" "0.015"  "lr" "0.001"  "lr" "0.005"  "lr" "1.0"  "lr" "0.2"  "lr" "0.007"  "lr" "0.1"  "lr" "1.0"  "lr" "1.0"  
"mtm" "-"  "mtm" "-"  "mtm" "0.9"  "mtm" "0.9"  "mtm" "0.9"  "mtm" "0.9"  "mtm" "-"  "mtm" "-"  "mtm" "-"  "mtm" "-"  "mtm" "-"  "mtm" "-"  
"beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "0.9"  "beta1" "0.9"  "beta1" "-"  "beta1" "-"  
"beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "0.999"  "beta2" "0.999"  "beta2" "-"  "beta2" "-"  
x y err x y err x y err x y err x y err x y err x y err x y err x y err x y err x y err x y err 
0.0917930018565165 0.0076630768632638185 1.3452035238198277 0.278525097718432 0.07449213343001948 1.1734951408954002 0.2317149262221511 0.3037966973318174 1.0368032567637506 0.5163836730464674 0.2638735901290104 0.8807762729578825 1.1082659085286333 1.205711570040523 0.23246237759703695 0.2353824472379187 0.05185648935053351 1.218037815003528 1.3643944778062869 1.8624748747245743 0.9362938881499155 0.41239939934873393 0.20276501664310376 0.9903827969900322 1.5098479452317086 1.301881650666347 0.592517897000617 0.6973416875452322 0.4662288149438991 0.6136071480142341 1.0180943012237549 1.0364351272583008 0.04068073542974057 1.1359895225895893 1.2885021945125135 0.31894618118529117 
0.09358140509614474 0.007815652528577143 1.3438840904463347 0.28402185011129333 0.07757623005906208 1.16768588347642 0.22041850860331758 0.2821399623965103 1.0597501287173121 0.5258065154741068 0.27374060829859626 0.8673593054791662 1.1050230726117012 1.204553768116641 0.2299393177156077 0.24214360446928315 0.05508144257673373 1.2112874953575954 1.3642818303911937 1.862167243629083 0.9359666703147762 0.48030888122448834 0.1741782639328637 0.9757358242347577 1.5137757701802208 1.2794016243643098 0.5848340018515459 0.6933256043638921 0.4873908529765049 0.5973418807943464 1.017346978187561 1.0351510047912598 0.03919835187957378 1.1355348928769575 1.2876799689754357 0.31800860324349084 
0.09535898729391573 0.008004017898815463 1.3425466064069371 0.28942513751323273 0.08066841134064197 1.1619325303583798 0.2124668485089545 0.2579777880855019 1.0820376276599175 0.5348477888526366 0.2834404896761513 0.8542974372961885 1.1016203710041035 1.2037222208607157 0.22766080706927544 0.24879818089334488 0.05834861893974615 1.2045793857118057 1.3641692052440464 1.8618596986982454 0.9356395407892458 0.3897807084138152 0.2221566618393081 0.9886393895374156 1.5103523410984543 1.2663660801318581 0.5756825520280118 0.6974031808368647 0.5023290166498511 0.582444197014917 1.0163409113883972 1.0327842235565186 0.03663100734633483 1.1351459398313988 1.2870189232299254 0.3172448381691621 
0.09712671879348081 0.008221881610596607 1.3411949888187966 0.29473731920697893 0.08376691022455368 1.1562346317762757 0.20727668164573798 0.23197511867819087 1.1037538121302104 0.5435390756667988 0.29295688318527185 0.8415857321023247 1.0983981030129786 1.203037655845781 0.22562463599505822 0.2553458611699155 0.061653109258288055 1.1979168058932195 1.3640566023664404 1.8615522399213833 0.9353124995637283 0.48763436286403117 0.16502459676341258 0.9796440527701116 1.5004526879422138 1.2611687955314121 0.5645015789419152 0.7167588702430924 0.5057351522019713 0.5696694456917782 1.0155935883522034 1.0315001010894775 0.03514849024275832 1.134209921173774 1.284784565026913 0.31482463597856924 
0.09888538928267401 0.008464225189194865 1.3398323530867218 0.29996070181078666 0.0868700873333166 1.1505916983951827 0.2043311831592359 0.2047924862931285 1.1249194886518081 0.5519225336833394 0.30226499042091415 0.8292210558187033 1.0956079499303468 1.202362687708039 0.22381138815150803 0.2617867122999858 0.064990213292431 1.1913027152557816 1.3639440217599696 1.861244867287813 0.9349855466286224 0.39405903926569297 0.22178505719041083 0.986297594596959 1.4844652304221309 1.262847123602536 0.5511761695448155 0.7289027267121907 0.513851734416881 0.556627225091946 1.0145875215530396 1.0291333198547363 0.03258137674836297 1.1331261100965242 1.2821974134234249 0.3120223410788132 
0.10063564058489213 0.008727044194073089 1.3384611775835586 0.3050975377608815 0.08997642263081967 1.1450032067176885 0.20317194477713016 0.17706729206893485 1.1454925540452092 0.5600325108827532 0.3113483347629491 0.8171979610314124 1.093403339268234 1.2016064767348071 0.22219215838521206 0.26812112328317933 0.06835547776886473 1.184739720777334 1.3638314634262247 1.8609375807868456 0.9346586819743208 0.47080091763932597 0.17156975438735803 0.9830301829634743 1.4624052088419874 1.2708392124371533 0.5358847414862448 0.7256170837582422 0.5320819038814307 0.5424327879106849 1.01393361389637 1.0280097126960754 0.031284015112031306 1.1325870149221673 1.2813026410762074 0.3109831062974653 
0.10237799370245312 0.00900714178644479 1.3370834346516693 0.3101500242726568 0.0930845075477525 1.1394686039821011 0.2033915320066368 0.14939884820867227 1.1653786383435498 0.567882553826922 0.3202097682155881 0.8055062051385126 1.0918433480995975 1.2007231748498992 0.2207373858501705 0.27434974981182964 0.07174472560206926 1.1782300879054701 1.363718927366794 1.8606303804077868 0.9343319055912107 0.417815157562591 0.2087289543923278 0.9823691049605181 1.4338815857855718 1.2849101070254265 0.5190635795054807 0.7294219992947317 0.5450477660968825 0.5293335334164057 1.0129994601011276 1.0264045596122742 0.029431050461017346 1.1312874982768424 1.278266520307353 0.3076827319297501 
0.10411287107128589 0.009301964148063738 1.3357006947744763 0.3151203027147053 0.0961930375563296 1.1339873125900708 0.20462738365766026 0.12233663407610267 1.1844452637045428 0.5754667997917995 0.32886930634058287 0.7941315042553007 1.0909063478881205 1.1997057616621953 0.21942277759483758 0.2804734659051941 0.07515407383541196 1.1717757551723447 1.3636064135832637 1.8603232661399371 0.9340052174696738 0.4603152056426528 0.18358572563604125 0.9786684549150245 1.3978933367590956 1.3051905881240908 0.5014582759480747 0.746349425989056 0.5485305480586333 0.5178448413688403 1.0118913769721984 1.0241177082061768 0.026889936694109513 1.129802336396471 1.2747966680000913 0.3039109331332702 
0.10584061484004567 0.00960946930299223 1.3343142093839548 0.3200104583369868 0.09930080518300752 1.128558734100735 0.20655733237185647 0.09637135599811955 1.2025373146283411 0.5827745863068104 0.3373507100496878 0.7830588274855894 1.0905096061585808 1.198576986401265 0.21823108929570412 0.2864933235829108 0.07857993951149642 1.1653783527946615 1.3634939220772173 1.8600162379725924 0.9336786176000866 0.43497034390046474 0.20430716987808328 0.9759024501349428 1.352237756484719 1.332384303290315 0.48430441064187757 0.7552873776394867 0.5570318772975743 0.5060682021951888 1.0105370531479518 1.0213226675987244 0.023784146874934395 1.1286137136310523 1.2721338066823653 0.3009955083940711 
0.10756150185835832 0.009928022592337563 1.3329249766634383 0.3248225203010586 0.10240669344504838 1.1231822528267021 0.2088967047164204 0.07192849723910391 1.2194921639950815 0.5898076053331446 0.34566662590649816 0.7722758348511987 1.0905314110335596 1.1973790455874946 0.21715069426727052 0.29241052080401636 0.08201903422233561 1.159039224788763 1.3633814528502355 1.8597092958950427 0.9333521059728199 0.45787248101551203 0.19326359577853527 0.9719700986843448 1.291598827746426 1.3684239247093426 0.4698574939716565 0.7521484040467776 0.5731240458434588 0.49361269620383236 1.0088133682807288 1.0177653431892395 0.01983136099926614 1.1273095814356904 1.2691954699328023 0.29778168271012395 
0.10927575594779425 0.010256313410275174 1.3315337938207172 0.32955846196633515 0.10550966969473165 1.1178572390652457 0.21139675354491924 0.04936411107603534 1.235153299647355 0.5965870939064951 0.35381286579832355 0.7617741037936262 1.090832817666317 1.1961634030941959 0.21617280466954752 0.2982263770903515 0.08546834930298107 1.1527594536321737 1.3632690059038972 1.8594024398965727 0.9330256825782386 0.44621548889872575 0.20521822211053897 0.9686874414385735 1.1987727786651141 1.418781217689196 0.4635604877764026 0.7578539037258614 0.5829687521387307 0.48223416887807924 1.00690613369147 1.0141648650169373 0.015758746254461668 1.126161701799591 1.266624147067618 0.2949664570769086 
0.11098355793406273 0.010593288895812517 1.3301412986001084 0.3342202013918192 0.10860877985361637 1.1125830519960334 0.21384405376082977 0.028962653055939546 1.2493817274825836 0.60314599321512 0.3617754701462085 0.7515475056231022 1.091276755749862 1.194981847546944 0.2152890313347145 0.3039423156186455 0.08892513440486768 1.1465398862252991 1.3631565812397781 1.8590956699664625 0.9326993474067025 0.45955637887872175 0.2007610768746749 0.9648119836782755 0.9985065750287083 1.4938950499796444 0.49389730786119934 0.7727076161820288 0.5863912111271812 0.47194709234669086 1.0050292954047522 1.0102320790290833 0.01140128297717706 1.1247137229561137 1.2632188207803796 0.29126905140537657 
0.11268505383817246 0.010938101142990705 1.328748002238498 0.33880960201768207 0.11170314301838817 1.1073590422746482 0.21606043741119327 0.01093667336331183 1.2620647772161149 0.6095123084299332 0.36954469975487847 0.7415891874042434 1.0917429449735272 1.1938795231813053 0.21449018033799575 0.3095598501726916 0.09238687248202326 1.1403811598481093 1.3630441788594518 1.8587889860939866 0.9323731004485657 0.4544807016469193 0.20836486163843382 0.9613935183702735 0.937854753454426 1.5203294601413093 0.524027459928539 0.7771462282213718 0.5962077751639341 0.46120707326972005 1.0022522571961086 1.0044693541526795 0.005004776620339404 1.1230768773069653 1.2593693214991535 0.2870894680453552 
0.11438036155620351 0.01129006518609493 1.3273543156207528 0.3433284734955034 0.1147919464193801 1.1021845543491051 0.21790304359943707 -0.0045717995750330295 1.2731222053331896 0.6156964659850686 0.3771251727144937 0.7318895112804356 1.0921378000604955 1.1928903031323927 0.21376632859852887 0.315080575219981 0.095851254079864 1.1342837269351733 1.3629317987644898 1.8584823882684138 0.9320469416941766 0.4630911439411087 0.20704390108001958 0.9576275343414375 0.9004803745757002 1.5321024779175931 0.5413291077067957 0.7749756030563618 0.6099396207759473 0.4503144219989627 1.0022865201894444 1.004261059522629 0.004835783579950961 1.1211653772447476 1.2548228817266567 0.2821626298685559 
0.1160695763002016 0.01164862557082151 1.325960570031459 0.347778572639944 0.11787444071275258 1.0970589285245473 0.21926410360328744 -0.01748835449984478 1.2825096847451796 0.621692180336856 0.3845346880317501 0.7224364031902442 1.0923992119512678 1.1920345354779733 0.21310766571256018 0.32050615749749395 0.09931615332345664 1.1282478777568676 1.36281944095646 1.858175876479009 0.9317208711338786 0.46128064019591336 0.21244305677776504 0.9541826279309824 0.8760783883148993 1.535134051034605 0.5492950194743623 0.7835369827827434 0.616395365340467 0.44046424776032855 1.0022636781938872 1.0043999226093292 0.0049480862900283555 1.1193191608053403 1.2505699703773798 0.2775290474710921 
0.1177527750249779 0.012013329765158872 1.3245670336143263 0.3521616044781585 0.1209499355874768 1.091981502799372 0.22007016185658024 -0.0278019518995994 1.290219905580071 0.6274897199197244 0.391793195535354 0.7132176566536905 1.0924966988120772 1.1913189140104223 0.2125054496930832 0.32583832780617394 0.10277960728526138 1.122273760433864 1.3627071054369289 1.8578694507150306 0.9313948887580089 0.46743188867521446 0.2126884556306126 0.9505199951065517 0.8614994325650188 1.531342599757567 0.5490968634921727 0.7950669600278261 0.6206566867697277 0.4311599473104582 1.0001855316888493 1.000171770620346 0.00025283819644444314 1.1172513983932046 1.2458067096661907 0.27233954715039266 
0.11943002002587115 0.01238380701734371 1.323173924423087 0.35647922337638943 0.12401779566863093 1.0869516144941775 0.22028053741995776 -0.03555953299859494 1.2962816000817021 0.6330908157824878 0.39891089820947156 0.7042233010590494 1.0924278683488469 1.190738029930093 0.21195260533695923 0.3310788721481665 0.10623979960834308 1.1163613980654759 1.36259479220746 1.8575631109657325 0.9310689945568997 0.46731026243745327 0.21691684683167095 0.9470890038853306 0.8551413630662974 1.521673361292535 0.5414121540716851 0.7952409979446988 0.6317242464264856 0.4213707151580693 1.001648292693154 1.003204539217949 0.0036036010325336777 1.1154184714172557 1.2416819560759342 0.26782754047518276 
0.12110136185956029 0.012759751550550964 1.3217814207665537 0.3607330342259685 0.12707743669903376 1.0819686016931667 0.21988494495800912 -0.04085969502439852 1.3007568580751179 0.6385134336040202 0.40588475546177666 0.6954462319097489 1.0922123845309175 1.190277056693809 0.21144380379887417 0.33622962181295657 0.10969504849680223 1.1105107030684944 1.3624825012696145 1.857256857220363 0.9307431885208776 0.4721077989468432 0.21798194744343755 0.943515983148725 0.855994916878916 1.5066663827004805 0.5267336018553402 0.796003457307902 0.6421347886709714 0.41192487046778237 1.000992746190556 1.0018023266386986 0.002057650677696748 1.1129613688805378 1.2357495878363016 0.2614156441844119 
0.12276684171272846 0.013140909209288804 1.3203896694063197 0.36492459367340035 0.13012832198187374 1.0770318045159886 0.2189003053718766 -0.04384565916675004 1.303737125769384 0.6437830425191949 0.4127056218181569 0.686880781097331 1.0918846847101256 1.1899150037353383 0.2109751263255286 0.341292442452109 0.11314379856091776 1.1047214890648531 1.3623702326249507 1.8569506894681655 0.9304174706402633 0.472893545730776 0.22155384350066498 0.9401168186458855 0.8633655695710288 1.4866196360987407 0.5054380652617293 0.8064929191050023 0.6461219100044884 0.40332950913040644 1.0019914652805906 1.0038427989242076 0.00432816791907253 1.1109003071060466 1.2311008060457396 0.25633271478920905 
0.1244264933208427 0.013527066852254669 1.3189987920508315 0.3690554113813748 0.13316995906769635 1.0721405662364545 0.217366871709379 -0.04469776683769339 1.3053382847115254 0.6489179891245302 0.4193696967440335 0.6785205431079292 1.0914865770808488 1.1896280300823912 0.21054354318976 0.346269222518665 0.1165846155832201 1.0989934808044122 1.3622579862750253 1.856644607698378 0.9300918409053723 0.47690118399446435 0.22306481695890468 0.9366219354432682 0.8767812628509688 1.4616378046563772 0.47779945570559357 0.8127979988103414 0.6524369109543645 0.3947716936614849 1.001325652553901 1.0024824840672013 0.002814263995714051 1.108610238467723 1.2259354929451145 0.2506851229578005 
0.12608034452073844 0.013918043929828077 1.3176088904983025 0.37312695130945106 0.1362018966698758 1.0672942342631218 0.21534386638733724 -0.043625741266454104 1.305695192550669 0.653921111544736 0.4258848221369396 0.6703572439283136 1.0910606147516377 1.1893924136295533 0.21014642966125782 0.35116186165161445 0.12001618307594966 1.0933263226610888 1.3621457622213915 1.8563386119002334 0.9297662993065146 0.47818850058490336 0.22624732903420153 0.9332633265850204 0.8959833916621953 1.4316224017943822 0.4439790001124505 0.8112441424235485 0.6632998269958282 0.3859997153761397 1.0008876424153357 1.001621048449087 0.001848163177803982 1.106492347925124 1.2210875062499351 0.2453982591348618 
0.12772841850541441 0.014313685798756082 1.3162200507083528 0.37714063300483097 0.13922372179348547 1.062492160995403 0.2129048659131144 -0.04086094381119672 1.304956035449006 0.6587841737696576 0.43226683438664415 0.6623814515876916 1.090644849771944 1.1891869017797567 0.2097812493889805 0.35597225964947055 0.12343729951543285 1.087719586208599 1.3620335604656006 1.8560327020629594 0.9294408458339946 0.48170813405462387 0.22800744203518047 0.9298381406772928 0.9209863715136263 1.3962018927827153 0.4040038283620453 0.8163354995121427 0.6698056099056378 0.3778372453705987 1.0004221726385345 1.0007199521045396 0.0008346021624451586 1.104003386097611 1.2152825841201198 0.23908846761231545 
0.12937073483688843 0.014713858417783724 1.3148323460245532 0.381097832895099 0.1422350570632846 1.0577337045676332 0.2101331785879133 -0.03664883758665151 1.303276796401052 0.6635008568221825 0.4385295713781961 0.6545843838468479 1.0902692712345508 1.1889943024628795 0.20944542891323095 0.36070230661453623 0.12684687532138292 1.082172777288362 1.3619213810092015 1.8557268781757783 0.9291154804781109 0.48327651141432143 0.23094581414134238 0.9265244219354807 0.9522514229515476 1.3545548506389065 0.3577555991479788 0.8255865667590706 0.6735125959595176 0.3701541174861916 1.0004561618187653 1.0008478873225763 0.000962806583216453 1.1014209961958774 1.2092485530332169 0.23253209545320655 
0.13100731026266493 0.01511844414067428 1.3134458397242021 0.38499988557608394 0.14523555823734083 1.0530182294923771 0.2071174426620269 -0.031241846177958596 1.3008160880921364 0.6680770791225271 0.4446771793582651 0.6469592417836888 1.0899539659040423 1.188802294242391 0.20913637247752004 0.36535387469325753 0.1302439289382774 1.0766853428535124 1.36180922385374 1.8554211402279077 0.9287902032291575 0.4864778203841686 0.2328465225361317 0.9231627629742765 0.9911642650208258 1.3049733927418665 0.30510136101483876 0.8265927997281165 0.6819526692623286 0.3622487566514078 1.000774178251401 1.0015543634817323 0.0017364900800999068 1.098497718130767 1.2023994792319121 0.2250940907050144 
0.132638159372928 0.015527338380991055 1.3120605870352169 0.3888480850891124 0.14822491189359774 1.0483451072132277 0.2039476336500675 -0.024892764285478645 1.2977305376140522 0.6725301300965081 0.4507049678275139 0.6395010149045758 1.089708831983204 1.188603529335843 0.20885154012773502 0.3699288116300296 0.13362758170605407 1.0712566777362216 1.36169708900076 1.8551154882085594 0.9284650140774215 0.4882020720507399 0.2356234760826251 0.919895966601205 1.041638165947576 1.2436623041426829 0.24719436749974535 0.827235037946072 0.6903795195913031 0.3545596903230928 1.000199164074304 1.0004442553530783 0.0004868563928224936 1.0954523929472553 1.1953985817877737 0.2174666987932417 
0.13426329512867025 0.015940446969160492 1.3106766367310907 0.3926436861828923 0.15120283327746958 1.0437137165763897 0.20071161808397084 -0.01784884255110787 1.294170847975094 0.6768779622537479 0.45660751986787146 0.6322050606736996 1.0895345367181968 1.1883951686192784 0.20858852515042256 0.3744289361351845 0.13699705151872862 1.0658861313631607 1.3615849764518029 1.8548099221069405 0.9281399130131861 0.4911851920732068 0.2376021095032603 0.9165931770417332 1.1177631768967176 1.1614882580915142 0.19986651378917658 0.8352265213420407 0.694128717479308 0.34742990766469417 0.9997881474966982 0.9995813657951151 0.00046918661602268546 1.0925874955181176 1.1888141981470604 0.21029323752378445 
0.13588272928532522 0.016357684059090074 1.3092940323918747 0.3963879055561085 0.15416906429928962 1.0391234442294528 0.19749233501326796 -0.010346633066474303 1.2902786022062125 0.6811283401082305 0.46238669347926764 0.6250657588048535 1.0894243357800826 1.188178022529495 0.20834509831723916 0.37885603487991765 0.1403516455167724 1.0605730143515906 1.361472886208407 1.854504441912253 0.9278149000267277 0.4929911030770439 0.24026703694759885 0.9133740727146867 1.2102145799686386 1.0683468645152274 0.22104629270913817 0.8398047312797643 0.6997021039720928 0.34035474211348415 1.0000961031562392 1.0001550800242167 0.00018244349961068243 1.089808321458974 1.1825060035576964 0.20340593879697885 
0.13749647273186547 0.016778970470877855 1.3079128134009088 0.40008192307753937 0.15712337167115836 1.0345736849549865 0.19436563305517401 -0.0026076474211947486 1.2861838235143737 0.6852772045294158 0.46805268639532194 0.6180763564803728 1.0893663587330684 1.1879554792072258 0.2081192164054664 0.38321186079774777 0.14369075221564337 1.0553166048639562 1.3613608182721089 1.8541990476136927 0.9274899751083177 0.4958182142617369 0.2422857239032872 0.9101264732283032 1.2318685817761945 1.0295733289531042 0.23374691655778543 0.8390277636473555 0.7082397096049391 0.33322083957607135 0.9997433681691681 0.9994295248736526 0.0006255411788022226 1.0868886854252993 1.1758515069326105 0.19614636408918362 
0.1391045357615718 0.01720423237944321 1.3065330157325448 0.403726882981137 0.16006554517342214 1.0300638419458337 0.19139874489452552 0.005165152594239516 1.2820032618410107 0.6893171547072091 0.47361772821546944 0.6112300110500691 1.0893459982581353 1.1877323865077143 0.20790900978222307 0.38749813230631214 0.14701383353178224 1.05011615458215 1.361248772644442 1.8538937392004518 0.9271651382482221 0.4976597268727897 0.24486964118630924 0.9069551305371251 1.2404170959682221 1.0079889120063632 0.240549792660145 0.8438713605144907 0.7132225231142667 0.3265233120568016 0.9999785248272155 0.9999132283073621 8.938965090756336e-05 1.0852037009185658 1.1722370850222974 0.19215952775545247 
0.14070692828761858 0.017633400277443048 1.305154672574618 0.40732389503405536 0.1629953960416647 1.0255933270283368 0.1886493458696539 0.012790039147189559 1.2778393446614282 0.6932480591356868 0.4790883893210541 0.6045210164784653 1.0893481071562399 1.1875140241046254 0.20771276679181985 0.3917165330640367 0.15032041713877295 1.0449708941778542 1.361136749326938 1.8535885166617156 0.9268403894367011 0.5003716749297481 0.24690433808631776 0.9037596689417561 1.2407909423106385 0.996367036444644 0.24081834714788608 0.8503997103366422 0.7170105535492655 0.3200988495291005 0.9997261897225788 0.9994340114678858 0.0006287408738950299 1.0833444076697565 1.1682487573971243 0.18776031171549262 
0.14230366001412884 0.018066408155581845 1.3037778148203165 0.41087403567607855 0.16591275546571416 1.0211615608391202 0.18616511971781885 0.02010840777584177 1.2737797081424669 0.6970803413354892 0.48446332896838307 0.5979451302450629 1.089358792326527 1.1873052625721676 0.20752892606401657 0.39586871193170287 0.15361008949253246 1.039880038192819 1.361024748321125 1.853283379986666 0.9265157286640096 0.5022186274476215 0.2494278727236592 0.900635782713668 1.2345062286970119 0.9922840722301625 0.23463313244093337 0.8505885663005097 0.7243196908992522 0.3135656380186149 0.9997062615186757 0.999423977087111 0.0006465946887996334 1.0802729196339518 1.1612518448254208 0.18012745233906033 
